mean=0_0_0_1_1_2_2_4,0.2247,0.1734,0.262738853503_0.313694267516_0.364649681529_0.208583133978_0.208583133978_0.1523_0.1523_0.1347,0.262738853503_0.313694267516_0.364649681529_0.165979215216_0.165979215216_0.040412044374_0.040412044374_0.033400357462,165,197,229,249,249,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_0_1_1_2_3_3,0.2522,0.1792,0.313694267516_0.313694267516_0.364649681529_0.208583133978_0.208583133978_0.1523_0.2191_0.2368,0.313694267516_0.313694267516_0.364649681529_0.165979215216_0.165979215216_0.040412044374_0.0233866933467_0.0455227613807,197,197,229,249,249,249,229,249,8,8,8,8,8,8,8,8
mean=0_0_0_1_1_2_3_4,0.233,0.1713,0.21178343949_0.364649681529_0.364649681529_0.208583133978_0.208583133978_0.1523_0.2191_0.1347,0.21178343949_0.364649681529_0.364649681529_0.165979215216_0.165979215216_0.040412044374_0.0233866933467_0.033400357462,133,229,229,249,249,249,229,249,8,8,8,8,8,8,8,8
mean=0_0_0_1_1_2_4_4,0.2225,0.1725,0.262738853503_0.313694267516_0.364649681529_0.208583133978_0.208583133978_0.1523_0.1347_0.1347,0.262738853503_0.313694267516_0.364649681529_0.165979215216_0.165979215216_0.040412044374_0.033400357462_0.033400357462,165,197,229,249,249,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_0_1_1_3_3_3,0.2627,0.1798,0.313694267516_0.313694267516_0.364649681529_0.208583133978_0.208583133978_0.2191_0.2368_0.2368,0.313694267516_0.313694267516_0.364649681529_0.165979215216_0.165979215216_0.0233866933467_0.0455227613807_0.0455227613807,197,197,229,249,249,229,249,249,8,8,8,8,8,8,8,8
mean=0_0_0_1_1_3_3_4,0.25,0.1783,0.313694267516_0.313694267516_0.364649681529_0.208583133978_0.208583133978_0.2191_0.2368_0.1347,0.313694267516_0.313694267516_0.364649681529_0.165979215216_0.165979215216_0.0233866933467_0.0455227613807_0.033400357462,197,197,229,249,249,229,249,249,8,8,8,8,8,8,8,8
mean=0_0_0_1_1_3_4_4,0.2308,0.1704,0.21178343949_0.364649681529_0.364649681529_0.208583133978_0.208583133978_0.2191_0.1347_0.1347,0.21178343949_0.364649681529_0.364649681529_0.165979215216_0.165979215216_0.0233866933467_0.033400357462_0.033400357462,133,229,229,249,249,229,249,249,8,8,8,8,8,8,8,8
mean=0_0_0_1_1_4_4_4,0.2203,0.1717,0.262738853503_0.313694267516_0.364649681529_0.208583133978_0.208583133978_0.1347_0.1347_0.1347,0.262738853503_0.313694267516_0.364649681529_0.165979215216_0.165979215216_0.033400357462_0.033400357462_0.033400357462,165,197,229,249,249,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_0_1_2_2_2_2,0.2199,0.1586,0.262738853503_0.313694267516_0.364649681529_0.208583133978_0.1523_0.1523_0.1523_0.1523,0.262738853503_0.313694267516_0.364649681529_0.165979215216_0.040412044374_0.040412044374_0.040412044374_0.040412044374,165,197,229,249,249,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_0_1_2_2_2_3,0.2346,0.1628,0.313694267516_0.313694267516_0.364649681529_0.208583133978_0.1523_0.1523_0.1523_0.2191,0.313694267516_0.313694267516_0.364649681529_0.165979215216_0.040412044374_0.040412044374_0.040412044374_0.0233866933467,197,197,229,249,249,249,249,229,8,8,8,8,8,8,8,8
mean=0_0_0_1_2_2_2_4,0.2177,0.1577,0.262738853503_0.313694267516_0.364649681529_0.208583133978_0.1523_0.1523_0.1523_0.1347,0.262738853503_0.313694267516_0.364649681529_0.165979215216_0.040412044374_0.040412044374_0.040412044374_0.033400357462,165,197,229,249,249,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_0_1_2_2_3_3,0.2493,0.1671,0.313694267516_0.364649681529_0.364649681529_0.208583133978_0.1523_0.1523_0.2191_0.2191,0.313694267516_0.364649681529_0.364649681529_0.165979215216_0.040412044374_0.040412044374_0.0233866933467_0.0233866933467,197,229,229,249,249,249,229,229,8,8,8,8,8,8,8,8
mean=0_0_0_1_2_2_3_4,0.226,0.1556,0.21178343949_0.364649681529_0.364649681529_0.208583133978_0.1523_0.1523_0.2191_0.1347,0.21178343949_0.364649681529_0.364649681529_0.165979215216_0.040412044374_0.040412044374_0.0233866933467_0.033400357462,133,229,229,249,249,249,229,249,8,8,8,8,8,8,8,8
mean=0_0_0_1_2_2_4_4,0.2155,0.1568,0.262738853503_0.313694267516_0.364649681529_0.208583133978_0.1523_0.1523_0.1347_0.1347,0.262738853503_0.313694267516_0.364649681529_0.165979215216_0.040412044374_0.040412044374_0.033400357462_0.033400357462,165,197,229,249,249,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_0_1_2_3_3_3,0.2557,0.1641,0.313694267516_0.313694267516_0.364649681529_0.208583133978_0.1523_0.2191_0.2368_0.2368,0.313694267516_0.313694267516_0.364649681529_0.165979215216_0.040412044374_0.0233866933467_0.0455227613807_0.0455227613807,197,197,229,249,249,229,249,249,8,8,8,8,8,8,8,8
mean=0_0_0_1_2_3_3_4,0.2471,0.1662,0.313694267516_0.364649681529_0.364649681529_0.208583133978_0.1523_0.2191_0.2191_0.1347,0.313694267516_0.364649681529_0.364649681529_0.165979215216_0.040412044374_0.0233866933467_0.0233866933467_0.033400357462,197,229,229,249,249,229,229,249,8,8,8,8,8,8,8,8
mean=0_0_0_1_2_3_4_4,0.2238,0.1547,0.21178343949_0.364649681529_0.364649681529_0.208583133978_0.1523_0.2191_0.1347_0.1347,0.21178343949_0.364649681529_0.364649681529_0.165979215216_0.040412044374_0.0233866933467_0.033400357462_0.033400357462,133,229,229,249,249,229,249,249,8,8,8,8,8,8,8,8
mean=0_0_0_1_2_4_4_4,0.2133,0.156,0.262738853503_0.313694267516_0.364649681529_0.208583133978_0.1523_0.1347_0.1347_0.1347,0.262738853503_0.313694267516_0.364649681529_0.165979215216_0.040412044374_0.033400357462_0.033400357462_0.033400357462,165,197,229,249,249,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_0_1_3_3_3_3,0.2663,0.1647,0.313694267516_0.313694267516_0.364649681529_0.208583133978_0.2191_0.2368_0.2368_0.2368,0.313694267516_0.313694267516_0.364649681529_0.165979215216_0.0233866933467_0.0455227613807_0.0455227613807_0.0455227613807,197,197,229,249,229,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_0_1_3_3_3_4,0.2535,0.1632,0.313694267516_0.313694267516_0.364649681529_0.208583133978_0.2191_0.2368_0.2368_0.1347,0.313694267516_0.313694267516_0.364649681529_0.165979215216_0.0233866933467_0.0455227613807_0.0455227613807_0.033400357462,197,197,229,249,229,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_0_1_3_3_4_4,0.2449,0.1653,0.313694267516_0.364649681529_0.364649681529_0.208583133978_0.2191_0.2191_0.1347_0.1347,0.313694267516_0.364649681529_0.364649681529_0.165979215216_0.0233866933467_0.0233866933467_0.033400357462_0.033400357462,197,229,229,249,229,229,249,249,8,8,8,8,8,8,8,8
mean=0_0_0_1_3_4_4_4,0.2216,0.1538,0.21178343949_0.364649681529_0.364649681529_0.208583133978_0.2191_0.1347_0.1347_0.1347,0.21178343949_0.364649681529_0.364649681529_0.165979215216_0.0233866933467_0.033400357462_0.033400357462_0.033400357462,133,229,229,249,229,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_0_1_4_4_4_4,0.2111,0.1551,0.262738853503_0.313694267516_0.364649681529_0.208583133978_0.1347_0.1347_0.1347_0.1347,0.262738853503_0.313694267516_0.364649681529_0.165979215216_0.033400357462_0.033400357462_0.033400357462_0.033400357462,165,197,229,249,249,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_0_2_2_2_2_2,0.2128,0.1429,0.262738853503_0.313694267516_0.364649681529_0.1523_0.1523_0.1523_0.1523_0.1523,0.262738853503_0.313694267516_0.364649681529_0.040412044374_0.040412044374_0.040412044374_0.040412044374_0.040412044374,165,197,229,249,249,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_0_2_2_2_2_3,0.2809,0.1457,0.313694267516_0.364649681529_0.364649681529_0.2461875_0.2461875_0.2461875_0.2461875_0.2191,0.313694267516_0.364649681529_0.364649681529_0.0247905818429_0.0247905818429_0.0247905818429_0.0247905818429_0.0233866933467,197,229,229,229,229,229,229,229,8,8,8,7,7,7,7,8
mean=0_0_0_2_2_2_2_4,0.2106,0.142,0.262738853503_0.313694267516_0.364649681529_0.1523_0.1523_0.1523_0.1523_0.1347,0.262738853503_0.313694267516_0.364649681529_0.040412044374_0.040412044374_0.040412044374_0.040412044374_0.033400357462,165,197,229,249,249,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_0_2_2_2_3_3,0.2423,0.1514,0.313694267516_0.364649681529_0.364649681529_0.1523_0.1523_0.1523_0.2191_0.2191,0.313694267516_0.364649681529_0.364649681529_0.040412044374_0.040412044374_0.040412044374_0.0233866933467_0.0233866933467,197,229,229,249,249,249,229,229,8,8,8,8,8,8,8,8
mean=0_0_0_2_2_2_3_4,0.2795,0.1455,0.313694267516_0.364649681529_0.364649681529_0.2461875_0.2461875_0.2461875_0.2191_0.2349875,0.313694267516_0.364649681529_0.364649681529_0.0247905818429_0.0247905818429_0.0247905818429_0.0233866933467_0.0233467381591,197,229,229,229,229,229,229,229,8,8,8,7,7,7,8,7
mean=0_0_0_2_2_2_4_4,0.2084,0.1411,0.262738853503_0.313694267516_0.364649681529_0.1523_0.1523_0.1523_0.1347_0.1347,0.262738853503_0.313694267516_0.364649681529_0.040412044374_0.040412044374_0.040412044374_0.033400357462_0.033400357462,165,197,229,249,249,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_0_2_2_3_3_3,0.2528,0.152,0.313694267516_0.364649681529_0.364649681529_0.1523_0.1523_0.2191_0.2191_0.2368,0.313694267516_0.364649681529_0.364649681529_0.040412044374_0.040412044374_0.0233866933467_0.0233866933467_0.0455227613807,197,229,229,249,249,229,229,249,8,8,8,8,8,8,8,8
mean=0_0_0_2_2_3_3_4,0.2401,0.1505,0.313694267516_0.364649681529_0.364649681529_0.1523_0.1523_0.2191_0.2191_0.1347,0.313694267516_0.364649681529_0.364649681529_0.040412044374_0.040412044374_0.0233866933467_0.0233866933467_0.033400357462,197,229,229,249,249,229,229,249,8,8,8,8,8,8,8,8
mean=0_0_0_2_2_3_4_4,0.2781,0.1453,0.313694267516_0.364649681529_0.364649681529_0.2461875_0.2461875_0.2191_0.2349875_0.2349875,0.313694267516_0.364649681529_0.364649681529_0.0247905818429_0.0247905818429_0.0233866933467_0.0233467381591_0.0233467381591,197,229,229,229,229,229,229,229,8,8,8,7,7,8,7,7
mean=0_0_0_2_2_4_4_4,0.2062,0.1403,0.262738853503_0.313694267516_0.364649681529_0.1523_0.1523_0.1347_0.1347_0.1347,0.262738853503_0.313694267516_0.364649681529_0.040412044374_0.040412044374_0.033400357462_0.033400357462_0.033400357462,165,197,229,249,249,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_0_2_3_3_3_3,0.2592,0.1491,0.313694267516_0.313694267516_0.364649681529_0.1523_0.2191_0.2368_0.2368_0.2368,0.313694267516_0.313694267516_0.364649681529_0.040412044374_0.0233866933467_0.0455227613807_0.0455227613807_0.0455227613807,197,197,229,249,229,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_0_2_3_3_3_4,0.2506,0.1511,0.313694267516_0.364649681529_0.364649681529_0.1523_0.2191_0.2191_0.2368_0.1347,0.313694267516_0.364649681529_0.364649681529_0.040412044374_0.0233866933467_0.0233866933467_0.0455227613807_0.033400357462,197,229,229,249,229,229,249,249,8,8,8,8,8,8,8,8
mean=0_0_0_2_3_3_4_4,0.2379,0.1496,0.313694267516_0.364649681529_0.364649681529_0.1523_0.2191_0.2191_0.1347_0.1347,0.313694267516_0.364649681529_0.364649681529_0.040412044374_0.0233866933467_0.0233866933467_0.033400357462_0.033400357462,197,229,229,249,229,229,249,249,8,8,8,8,8,8,8,8
mean=0_0_0_2_3_4_4_4,0.2767,0.1452,0.313694267516_0.364649681529_0.364649681529_0.2461875_0.2191_0.2349875_0.2349875_0.2349875,0.313694267516_0.364649681529_0.364649681529_0.0247905818429_0.0233866933467_0.0233467381591_0.0233467381591_0.0233467381591,197,229,229,229,229,229,229,229,8,8,8,7,8,7,7,7
mean=0_0_0_2_4_4_4_4,0.204,0.1394,0.262738853503_0.313694267516_0.364649681529_0.1523_0.1347_0.1347_0.1347_0.1347,0.262738853503_0.313694267516_0.364649681529_0.040412044374_0.033400357462_0.033400357462_0.033400357462_0.033400357462,165,197,229,249,249,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_0_3_3_3_3_3,0.2698,0.1497,0.313694267516_0.313694267516_0.364649681529_0.2191_0.2368_0.2368_0.2368_0.2368,0.313694267516_0.313694267516_0.364649681529_0.0233866933467_0.0455227613807_0.0455227613807_0.0455227613807_0.0455227613807,197,197,229,229,249,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_0_3_3_3_3_4,0.257,0.1482,0.313694267516_0.313694267516_0.364649681529_0.2191_0.2368_0.2368_0.2368_0.1347,0.313694267516_0.313694267516_0.364649681529_0.0233866933467_0.0455227613807_0.0455227613807_0.0455227613807_0.033400357462,197,197,229,229,249,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_0_3_3_3_4_4,0.2484,0.1503,0.313694267516_0.364649681529_0.364649681529_0.2191_0.2191_0.2368_0.1347_0.1347,0.313694267516_0.364649681529_0.364649681529_0.0233866933467_0.0233866933467_0.0455227613807_0.033400357462_0.033400357462,197,229,229,229,229,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_0_3_3_4_4_4,0.2251,0.1388,0.21178343949_0.364649681529_0.364649681529_0.2191_0.2368_0.1347_0.1347_0.1347,0.21178343949_0.364649681529_0.364649681529_0.0233866933467_0.0455227613807_0.033400357462_0.033400357462_0.033400357462,133,229,229,229,249,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_0_3_4_4_4_4,0.2753,0.145,0.313694267516_0.364649681529_0.364649681529_0.2191_0.2349875_0.2349875_0.2349875_0.2349875,0.313694267516_0.364649681529_0.364649681529_0.0233866933467_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591,197,229,229,229,229,229,229,229,8,8,8,8,7,7,7,7
mean=0_0_0_4_4_4_4_4,0.2768,0.1322,0.310310509554_0.364649681529_0.364649681529_0.2349875_0.2349875_0.2349875_0.2349875_0.2349875,0.21178343949_0.364649681529_0.364649681529_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591_0.0233467381591,133,229,229,229,229,229,229,229,7,8,8,7,7,7,7,7
mean=0_0_1_1_1_1_1_1,0.2221,0.1902,0.262738853503_0.262738853503_0.208583133978_0.208583133978_0.208583133978_0.208583133978_0.208583133978_0.208583133978,0.262738853503_0.262738853503_0.165979215216_0.165979215216_0.165979215216_0.165979215216_0.165979215216_0.165979215216,165,165,249,249,249,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_1_1_1_1_1_2,0.2151,0.1745,0.262738853503_0.262738853503_0.208583133978_0.208583133978_0.208583133978_0.208583133978_0.208583133978_0.1523,0.262738853503_0.262738853503_0.165979215216_0.165979215216_0.165979215216_0.165979215216_0.165979215216_0.040412044374,165,165,249,249,249,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_1_1_1_1_1_3,0.2256,0.1751,0.262738853503_0.262738853503_0.208583133978_0.208583133978_0.208583133978_0.208583133978_0.208583133978_0.2368,0.262738853503_0.262738853503_0.165979215216_0.165979215216_0.165979215216_0.165979215216_0.165979215216_0.0455227613807,165,165,249,249,249,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_1_1_1_1_1_4,0.2129,0.1736,0.262738853503_0.262738853503_0.208583133978_0.208583133978_0.208583133978_0.208583133978_0.208583133978_0.1347,0.262738853503_0.262738853503_0.165979215216_0.165979215216_0.165979215216_0.165979215216_0.165979215216_0.033400357462,165,165,249,249,249,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_1_1_1_1_2_2,0.2081,0.1588,0.262738853503_0.262738853503_0.208583133978_0.208583133978_0.208583133978_0.208583133978_0.1523_0.1523,0.262738853503_0.262738853503_0.165979215216_0.165979215216_0.165979215216_0.165979215216_0.040412044374_0.040412044374,165,165,249,249,249,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_1_1_1_1_2_3,0.2194,0.1595,0.21178343949_0.364649681529_0.181756735318_0.208583133978_0.208583133978_0.208583133978_0.1523_0.2191,0.21178343949_0.364649681529_0.137708685456_0.165979215216_0.165979215216_0.165979215216_0.040412044374_0.0233866933467,133,229,229,249,249,249,249,229,8,8,8,8,8,8,8,8
mean=0_0_1_1_1_1_2_4,0.2059,0.1579,0.262738853503_0.262738853503_0.208583133978_0.208583133978_0.208583133978_0.208583133978_0.1523_0.1347,0.262738853503_0.262738853503_0.165979215216_0.165979215216_0.165979215216_0.165979215216_0.040412044374_0.033400357462,165,165,249,249,249,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_1_1_1_1_3_3,0.2292,0.1601,0.262738853503_0.262738853503_0.208583133978_0.208583133978_0.208583133978_0.208583133978_0.2368_0.2368,0.262738853503_0.262738853503_0.165979215216_0.165979215216_0.165979215216_0.165979215216_0.0455227613807_0.0455227613807,165,165,249,249,249,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_1_1_1_1_3_4,0.2172,0.1586,0.21178343949_0.364649681529_0.181756735318_0.208583133978_0.208583133978_0.208583133978_0.2191_0.1347,0.21178343949_0.364649681529_0.137708685456_0.165979215216_0.165979215216_0.165979215216_0.0233866933467_0.033400357462,133,229,229,249,249,249,229,249,8,8,8,8,8,8,8,8
mean=0_0_1_1_1_1_4_4,0.2037,0.157,0.262738853503_0.262738853503_0.208583133978_0.208583133978_0.208583133978_0.208583133978_0.1347_0.1347,0.262738853503_0.262738853503_0.165979215216_0.165979215216_0.165979215216_0.165979215216_0.033400357462_0.033400357462,165,165,249,249,249,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_1_1_1_2_2_2,0.201,0.1431,0.262738853503_0.262738853503_0.208583133978_0.208583133978_0.208583133978_0.1523_0.1523_0.1523,0.262738853503_0.262738853503_0.165979215216_0.165979215216_0.165979215216_0.040412044374_0.040412044374_0.040412044374,165,165,249,249,249,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_1_1_1_2_2_3,0.2124,0.1438,0.21178343949_0.364649681529_0.181756735318_0.208583133978_0.208583133978_0.1523_0.1523_0.2191,0.21178343949_0.364649681529_0.137708685456_0.165979215216_0.165979215216_0.040412044374_0.040412044374_0.0233866933467,133,229,229,249,249,249,249,229,8,8,8,8,8,8,8,8
mean=0_0_1_1_1_2_2_4,0.1988,0.1422,0.262738853503_0.262738853503_0.208583133978_0.208583133978_0.208583133978_0.1523_0.1523_0.1347,0.262738853503_0.262738853503_0.165979215216_0.165979215216_0.165979215216_0.040412044374_0.040412044374_0.033400357462,165,165,249,249,249,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_1_1_1_2_3_3,0.2241,0.1452,0.21178343949_0.364649681529_0.208583133978_0.208583133978_0.208583133978_0.1523_0.2191_0.2191,0.21178343949_0.364649681529_0.165979215216_0.165979215216_0.165979215216_0.040412044374_0.0233866933467_0.0233866933467,133,229,249,249,249,249,229,229,8,8,8,8,8,8,8,8
mean=0_0_1_1_1_2_3_4,0.2102,0.1429,0.21178343949_0.364649681529_0.181756735318_0.208583133978_0.208583133978_0.1523_0.2191_0.1347,0.21178343949_0.364649681529_0.137708685456_0.165979215216_0.165979215216_0.040412044374_0.0233866933467_0.033400357462,133,229,229,249,249,249,229,249,8,8,8,8,8,8,8,8
mean=0_0_1_1_1_2_4_4,0.1966,0.1413,0.262738853503_0.262738853503_0.208583133978_0.208583133978_0.208583133978_0.1523_0.1347_0.1347,0.262738853503_0.262738853503_0.165979215216_0.165979215216_0.165979215216_0.040412044374_0.033400357462_0.033400357462,165,165,249,249,249,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_1_1_1_3_3_3,0.2327,0.145,0.262738853503_0.262738853503_0.208583133978_0.208583133978_0.208583133978_0.2368_0.2368_0.2368,0.262738853503_0.262738853503_0.165979215216_0.165979215216_0.165979215216_0.0455227613807_0.0455227613807_0.0455227613807,165,165,249,249,249,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_1_1_1_3_3_4,0.2219,0.1443,0.21178343949_0.364649681529_0.208583133978_0.208583133978_0.208583133978_0.2191_0.2191_0.1347,0.21178343949_0.364649681529_0.165979215216_0.165979215216_0.165979215216_0.0233866933467_0.0233866933467_0.033400357462,133,229,249,249,249,229,229,249,8,8,8,8,8,8,8,8
mean=0_0_1_1_1_3_4_4,0.208,0.142,0.21178343949_0.364649681529_0.181756735318_0.208583133978_0.208583133978_0.2191_0.1347_0.1347,0.21178343949_0.364649681529_0.137708685456_0.165979215216_0.165979215216_0.0233866933467_0.033400357462_0.033400357462,133,229,229,249,249,229,249,249,8,8,8,8,8,8,8,8
mean=0_0_1_1_1_4_4_4,0.1944,0.1405,0.262738853503_0.262738853503_0.208583133978_0.208583133978_0.208583133978_0.1347_0.1347_0.1347,0.262738853503_0.262738853503_0.165979215216_0.165979215216_0.165979215216_0.033400357462_0.033400357462_0.033400357462,165,165,249,249,249,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_1_1_2_2_2_2,0.194,0.1274,0.262738853503_0.262738853503_0.208583133978_0.208583133978_0.1523_0.1523_0.1523_0.1523,0.262738853503_0.262738853503_0.165979215216_0.165979215216_0.040412044374_0.040412044374_0.040412044374_0.040412044374,165,165,249,249,249,249,249,249,8,8,8,8,8,8,8,8
mean=0_0_1_1_2_2_2_3,0.2053,0.1281,0.21178343949_0.364649681529_0.181756735318_0.208583133978_0.1523_0.1523_0.1523_0.2191,0.21178343949_0.364649681529_0.137708685456_0.165979215216_0.040412044374_0.040412044374_0.040412044374_0.0233866933467,133,229,229,249,249,249,249,229,8,8,8,8,8,8,8,8
mean=0_0_1_1_2_2_2_4,0.1918,0.1265,0.262738853503_0.262738853503_0.208583133978_0.208583133978_0.1523_0.1523_0.1523_0.1347,0.262738853503_0.262738853503_0.165979215216_0.165979215216_0.040412044374_0.040412044374_0.040412044374_0.033400357462,165,165,249,249,249,249,249,249,8,8,8,8,8,8,8,8
